CF|0.8358336|0.4219609|0.8357633|0.4219263|0|0|-4|-4|0.15942|0.169231|0.3081512|0.395833|0.3374016|0.431193|0.443878|0.490094|0.493736|0.513808|0.5049756|0.5244753|0.5384293|0.434203|-0.571429|-0.6|-1|-1|-1|-1|-1|-1|20180605
CF|0.854443|0.439956|0.8543858|0.4400679|0|0|-3|-3|0.173653|0.185714|0.325503|0.414023|0.354134|0.4498069|0.4614|0.506106|0.515512|0.529345|0.524345|0.5411209|0.5529469|0.4549469|-0.4|-0.416667|-0.731481|-0.7956289|-1|-1|-1|-1|20180605
CF|0.8718003|0.451323|0.8717496|0.4513526|0|0|-2|-3|0.188889|0.202454|0.3413662|0.4312105|0.370262|0.46796|0.4772866|0.520833|0.5344973|0.5455956|0.5407113|0.557204|0.5658985|0.4743043|-0.25|-0.25|-0.5|-0.5|-0.8|-0.8|-0.8|-0.8|20180605
CF|0.887582|0.4614046|0.887568|0.461417|0|0|-2|-2|0.20339|0.218543|0.357143|0.4475|0.3857902|0.4844579|0.4927663|0.535832|0.551302|0.5608733|0.5562595|0.570783|0.5786303|0.492696|-0.142857|-0.142857|-0.363636|-0.4|-0.571429|-0.566038|-0.571429|-0.566038|20180605
CF|0.899467|0.468436|0.8994579|0.468438|0|0|-1|-2|0.217391|0.2341088|0.372302|0.4637358|0.400786|0.50088|0.506726|0.5496178|0.567771|0.57568|0.5729949|0.585|0.5922808|0.5080449|-0.05161744|-0.052632|-0.25|-0.263158|-0.47619|-0.461538|-0.47619|-0.461538|20180605
CF|0.920198|0.4741293|0.920231|0.4741323|0|0|-1|-1|0.232|0.25|0.3867106|0.479532|0.415385|0.517429|0.5187612|0.5631906|0.582734|0.5897892|0.5872366|0.5981126|0.606572|0.522628|0|0|-0.153846|-0.166667|-0.333333|-0.333333|-0.333333|-0.333333|20180605
CF|0.933518|0.479523|0.933514|0.479518|0|0|-1|-1|0.246637|0.266304|0.400881|0.495575|0.4298823|0.5331849|0.5307679|0.5766005|0.5982992|0.6026371|0.603147|0.6101406|0.6219359|0.5363919|0|0|-0.07641998|-0.090909|-0.215686|-0.216216|-0.215686|-0.216216|20180605
CF|0.9446609|0.485288|0.9446489|0.485309|0|0|-1|-1|0.26129|0.282609|0.4149248|0.511628|0.4444934|0.548348|0.5425929|0.5899804|0.6142808|0.6150929|0.6193828|0.6209479|0.6365079|0.549684|0|0|-0.010417|-0.021505|-0.142857|-0.142857|-0.142857|-0.142857|20180605
CF|0.9562293|0.4919083|0.9562228|0.491929|0|0|-1|-1|0.276276|0.29927|0.429224|0.527027|0.458225|0.5638958|0.5540438|0.6034724|0.6294758|0.6295306|0.6336655|0.6314866|0.652517|0.5617966|0|0|0|0|-0.071429|-0.071429|-0.071429|-0.071429|20180605
CF|0.9674747|0.498698|0.967459|0.4986836|0|0|-1|-1|0.291667|0.316129|0.443508|0.542466|0.472191|0.579407|0.5661896|0.6162432|0.643357|0.644695|0.6489858|0.642901|0.6690477|0.572825|0|0|0|0|0|0|0|0|20180605
CF|0.9775479|0.505619|0.9774999|0.5056289|0|0|0|-1|0.307087|0.333333|0.457143|0.556757|0.484789|0.595122|0.5781649|0.6287168|0.6568048|0.6599609|0.663626|0.653868|0.6832378|0.584171|0|0|0|0|0|0|0|0|20180605
CF|0.9863403|0.511846|0.986339|0.511841|0|0|0|0|0.322581|0.350575|0.470842|0.5711391|0.4973965|0.609929|0.5892521|0.6426023|0.6694263|0.6738985|0.6772|0.664204|0.6951155|0.5945601|0|0|0|0|0|0|0|0|20180605
CF|0.996102|0.5173196|0.9961326|0.517338|0|0|0|0|0.337838|0.368098|0.4853254|0.585915|0.509804|0.6248102|0.600646|0.655738|0.6809656|0.6876444|0.6907434|0.6748934|0.706135|0.6054316|0|0|0|0|0|0|0|0|20180605
CF|1.0065739|0.5224209|1.0065699|0.5224409|0|0|0|0|0.352941|0.384615|0.4989669|0.601375|0.521464|0.639423|0.611582|0.6688929|0.6927609|0.700569|0.703704|0.6854457|0.7163189|0.6155079|0|0|0|0|0|0|0|0|20180605
CF|1.0199445|0.5268933|1.019941|0.5268913|0|0|0|0|0.368421|0.402597|0.512748|0.616438|0.5337528|0.6538843|0.621693|0.681747|0.703797|0.712707|0.716383|0.6972365|0.7261603|0.6263793|0|0|0|0|0|0|0|0|20180605
CF|1.0342538|0.531069|1.0341655|0.5310716|0|0|0|0|0.384615|0.420561|0.525745|0.631455|0.545455|0.6689964|0.6322708|0.6948528|0.714876|0.7246516|0.7274692|0.7087082|0.7356646|0.638953|0|0|0|0|0|0|0|0|20180605
CF|1.0498588|0.535506|1.049876|0.535509|0|0|0|0|0.4|0.4375|0.539078|0.646091|0.5566266|0.684211|0.6427298|0.708023|0.726257|0.7354597|0.7386895|0.7193199|0.7464314|0.652552|0|0|0|0|0|0|0|0|20180605
CF|1.069158|0.5397513|1.0691795|0.539781|0|0|0|0|0.416667|0.45614|0.551797|0.661017|0.568471|0.7|0.6533343|0.7208663|0.7373565|0.746622|0.750466|0.729208|0.756995|0.6649078|0|0|0|0|0|0|0|0|20180605
CF|1.0908716|0.54372|1.0909239|0.5437302|0|0|0|0|0.433735|0.475|0.564356|0.675799|0.5802424|0.7150412|0.6634806|0.7341607|0.748655|0.7578539|0.7616036|0.7395436|0.7676102|0.6771685|0|0|0|0|0|0|0|0|20180605
CF|1.1068579|0.547677|1.1068762|0.547692|0|0|0|0|0.45|0.494118|0.577396|0.690647|0.59205|0.729986|0.673481|0.747739|0.7595207|0.769372|0.7721009|0.7493561|0.7787689|0.6891189|0|0|0|0|0|0|0|0|20180605
CF|1.1210657|0.5510672|1.121047|0.551081|0|0|0|0|0.467532|0.5137336|0.590643|0.706|0.6046782|0.745042|0.683135|0.760121|0.7705045|0.780688|0.7827195|0.759637|0.7900782|0.701511|0|0|0|0|0|0|0|0|20180605
CF|1.1364433|0.554324|1.1365037|0.554321|0|0|0|0|0.484848|0.533784|0.603448|0.720257|0.616915|0.759494|0.693211|0.7722793|0.780919|0.7922158|0.7928726|0.7695201|0.8009661|0.713578|0|0|0|0|0|0|0|0|20180605
CF|1.1530077|0.5575719|1.1529899|0.557579|0|0|0|0|0.5|0.553719|0.6168516|0.734824|0.629167|0.774457|0.70351|0.7850158|0.7911364|0.8032019|0.803969|0.779334|0.8122199|0.724619|0|0|0|0|0|0|0|0|20180605
CF|1.1753021|0.5606942|1.1751972|0.560683|0|0|0|0|0.520833|0.573347|0.630137|0.75|0.6418157|0.789281|0.714015|0.7986259|0.8011414|0.812399|0.8149218|0.7895|0.8228555|0.736|0|0|0|0|0|0|0|0|20180605
CF|1.2040655|0.564141|1.204104|0.564141|0|0|0|0|0.539474|0.5940264|0.643963|0.766169|0.654731|0.804124|0.724138|0.812142|0.811471|0.821967|0.8257271|0.800759|0.833333|0.748106|0.01536388|0.033898|0|0|0|0|0|0|20180605
CF|1.2270978|0.5673009|1.2271408|0.5672899|0|0|0|0|0.558442|0.614754|0.657303|0.782|0.667769|0.8186438|0.7344286|0.826923|0.82139|0.8318097|0.836074|0.8112253|0.8446778|0.761658|0.111111|0.142857|0|0|0|0|0|0|20180605
CF|1.2512522|0.570562|1.2513059|0.570546|0|0|0|0|0.577778|0.636364|0.6714645|0.798365|0.6807872|0.834606|0.7453877|0.841525|0.831569|0.842165|0.846403|0.820238|0.856328|0.774194|0.25|0.333333|0|0|0|0|0|0|20180605
CF|1.2753416|0.5742326|1.2754504|0.57422|0|0|0|0|0.597015|0.657658|0.685811|0.814024|0.693423|0.850123|0.756046|0.855967|0.840655|0.8524276|0.8575231|0.8295636|0.8676766|0.7862046|0.5|0.5|0|0|0|0|0|0|20180605
CF|1.3005758|0.577646|1.300627|0.5776479|0|0|0|0|0.617284|0.679245|0.700272|0.830846|0.706167|0.866012|0.766516|0.8696365|0.8505939|0.8625558|0.86766|0.8396089|0.8795908|0.7990866|0.981132|1|0|0|0|0|0|0|20180605
CF|1.3230686|0.5810554|1.3230424|0.581037|0|0|0|0|0.637931|0.701657|0.7150138|0.8479324|0.718459|0.882353|0.777224|0.8847867|0.8604042|0.872082|0.878921|0.849695|0.8901504|0.8123092|1|1|0.019608|0.033333|0.00547681|0|0.00547681|0|20180605
CF|1.3554455|0.584722|1.355509|0.584709|0|0|0|0|0.65873|0.724138|0.7293543|0.865591|0.7304445|0.899183|0.788387|0.899848|0.8711958|0.8821566|0.8897272|0.8602|0.8998111|0.8233736|1.2|1.5|0.095238|0.111111|0.067141|0|0.067141|0|20180605
CF|1.3891388|0.588545|1.3889189|0.588532|0|0|0|0|0.68|0.746988|0.743974|0.882759|0.7429945|0.915829|0.7993969|0.9147773|0.882413|0.892019|0.9|0.869796|0.9099227|0.834017|2|2.5|0.2|0.2255364|0.133333|0.052632|0.133333|0.052632|20180605
CF|1.4180588|0.5925632|1.4180534|0.592552|0|0|0|0|0.702128|0.771429|0.759091|0.900369|0.756098|0.93266|0.810631|0.9290382|0.893046|0.9023034|0.911014|0.878872|0.920311|0.8448852|4|5|0.333333|0.388889|0.2|0.111111|0.2|0.111111|20180605
CF|1.4381645|0.596782|1.4381601|0.596781|0|0|0|0|0.724638|0.796296|0.7743092|0.918033|0.7697141|0.949782|0.8215291|0.943253|0.903664|0.912207|0.9219425|0.888268|0.93098|0.85584|10|13.710833|0.5|0.55|0.318182|0.2|0.318182|0.2|20180605
CF|1.4572685|0.60097|1.4573424|0.6009599|0|0|0|0|0.747475|0.821429|0.789831|0.936|0.783418|0.96648|0.8335317|0.9577689|0.914002|0.9228679|0.931942|0.897727|0.941751|0.866319|1e+05|1e+05|0.888889|1|0.4375|0.28125|0.4375|0.28125|20180605
CF|1.4783021|0.605204|1.4783302|0.6052|0|0|0|0|0.77193|0.846154|0.805243|0.954286|0.7968552|0.9840373|0.845336|0.973103|0.923754|0.9336446|0.9421124|0.908146|0.9528074|0.8777994|1e+05|1e+05|1|1|0.533333|0.4|0.533333|0.4|20180605
CF|1.4988981|0.609738|1.498928|0.609729|0|0|0|0|0.796296|0.872727|0.820717|0.972678|0.81115|1.0017971|0.857843|0.9884486|0.933649|0.9435576|0.9529695|0.9179311|0.9644365|0.8908015|1e+05|1e+05|1|1.034483|0.8|0.5|0.8|0.5|20180605
CF|1.5152466|0.6140729|1.5153588|0.6140678|0|0|0|0|0.821429|0.898876|0.836257|0.991071|0.825371|1.019713|0.8699816|1.003764|0.942968|0.9543497|0.9640533|0.928613|0.9758547|0.9033737|1e+05|1e+05|1.7|2|1|0.724138|1|0.724138|20180605
CF|1.531958|0.6178142|1.5320002|0.61782|0|0|0|0|0.846154|0.927273|0.8526123|1.009615|0.8398523|1.038462|0.882302|1.018571|0.952381|0.964914|0.97561|0.9387984|0.9871472|0.915786|1e+05|1e+05|2.5|3|1|1|1|1|20180605
CF|1.5443375|0.6216385|1.54437|0.621627|0|0|0|0|0.873239|0.956522|0.868946|1.028369|0.854839|1.056572|0.8940795|1.033105|0.9619676|0.9755425|0.98617|0.949447|0.999052|0.928205|1e+05|1e+05|4|5|1.413793|1|1.413793|1|20180605
CF|1.5557312|0.6254677|1.5557758|0.625448|0|0|0|0|0.900763|0.986667|0.886148|1.047101|0.869779|1.074163|0.906021|1.047079|0.9719567|0.986301|0.996843|0.960183|1.0111557|0.9400588|1e+05|1e+05|8.19709088|10|2|1.285714|2|1.285714|20180605
CF|1.5666315|0.6300332|1.566691|0.630039|0|0|0|0|0.928571|1.014925|0.902821|1.067511|0.8850017|1.0917897|0.918826|1.0603555|0.981718|0.9977655|1.006925|0.971577|1.023469|0.9526523|1e+05|1e+05|26|43|2.5|1.955924|2.5|1.955924|20180605
CF|1.5770565|0.6340565|1.577117|0.6340315|0|0|0|0|0.956522|1.045455|0.919831|1.087156|0.90046|1.110543|0.9312325|1.073845|0.9920735|1.0079895|1.0174055|0.9828925|1.036396|0.964882|1e+05|1e+05|1e+05|1e+05|3.666667|2.333333|3.666667|2.333333|20180605
CF|1.587129|0.6382768|1.5871235|0.638256|0|0|0|0|0.985294|1.076923|0.936759|1.107639|0.9159268|1.1299416|0.9430797|1.088346|1.0022395|1.018622|1.029254|0.993122|1.0497007|0.9770698|1e+05|1e+05|1e+05|1e+05|5.27647122|3.25|5.27647122|3.25|20180605
CF|1.5987272|0.642749|1.598753|0.6427293|0|0|0|0|1.013514|1.110169|0.955017|1.12848|0.930958|1.149718|0.955038|1.103728|1.013889|1.0288523|1.041468|1.003167|1.0637632|0.9889673|1e+05|1e+05|1e+05|1e+05|9|5|9|5|20180605
CF|1.60856|0.647493|1.608608|0.647486|0|0|0|0|1.045455|1.145161|0.972414|1.15082|0.946457|1.169811|0.9679555|1.1184685|1.0250705|1.0395364|1.053245|1.014024|1.077348|1.000949|1e+05|1e+05|1e+05|1e+05|20|8|20|8|20180605
CF|1.6185438|0.6527158|1.618533|0.652686|0|0|0|0|1.078431|1.181818|0.990476|1.1728662|0.962963|1.1906854|0.981767|1.1333988|1.0363618|1.05|1.0651906|1.025|1.091958|1.0130208|1e+05|1e+05|1e+05|1e+05|1e+05|15|1e+05|15|20180605
CF|1.628392|0.659905|1.628414|0.6598681|0|0|0|0|1.1125|1.217391|1.009009|1.195804|0.980668|1.211577|0.99625|1.1494496|1.0478343|1.060482|1.076875|1.0372869|1.1069613|1.0247423|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.6399685|0.667084|1.639993|0.667081|0|0|0|0|1.145833|1.255814|1.02809|1.218447|0.9982064|1.2328174|1.0116864|1.165714|1.0598189|1.071066|1.0894064|1.0493515|1.122584|1.0368745|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.6522232|0.676351|1.652273|0.676339|0|0|0|0|1.181818|1.295455|1.047904|1.24186|1.0162209|1.2549336|1.027641|1.1829618|1.0710712|1.08254|1.101144|1.0614446|1.1392124|1.0495304|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.6638583|0.6861251|1.6638911|0.6860983|0|0|0|0|1.217391|1.337838|1.068376|1.266094|1.034682|1.276458|1.0440931|1.1997153|1.0835791|1.094089|1.113924|1.073028|1.1543093|1.061852|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.6755749|0.695248|1.675584|0.6952584|0|0|0|0|1.255814|1.38|1.089286|1.2914742|1.052874|1.2991833|1.06016|1.2172424|1.0962425|1.1066065|1.125786|1.0846659|1.168443|1.074137|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.687485|0.7051022|1.6875198|0.7050986|0|0|0|0|1.296296|1.424242|1.110656|1.317365|1.072202|1.322581|1.0763826|1.233607|1.1082746|1.119763|1.137822|1.097678|1.1835926|1.086589|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.69902|0.7197121|1.6990611|0.7198413|0|0|0|0|1.33871|1.470588|1.132812|1.3441334|1.091907|1.345905|1.0931628|1.2509433|1.121053|1.133256|1.149695|1.111111|1.199016|1.0989953|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.7101165|0.7376035|1.7101625|0.7375755|0|0|0|0|1.380952|1.518072|1.15528|1.3710759|1.112121|1.3690289|1.111298|1.268412|1.1335858|1.1478477|1.16252|1.1239402|1.2145158|1.1113439|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.7209198|0.7556886|1.7209818|0.755686|0|0|0|0|1.425197|1.567568|1.1793394|1.3985751|1.133333|1.391867|1.1302167|1.286631|1.146682|1.162244|1.176893|1.137759|1.2310586|1.1234064|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.7310991|0.7688071|1.731094|0.76877|0|1|0|0|1.472222|1.62|1.203593|1.428016|1.1547183|1.416096|1.1499056|1.304604|1.1593454|1.1756492|1.191031|1.1525251|1.2514295|1.1368924|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.7413775|0.7839765|1.7414045|0.7839395|0|1|0|0|1.520548|1.675|1.228464|1.458128|1.176301|1.442122|1.168269|1.32267|1.1731199|1.189548|1.2054534|1.1661494|1.2719339|1.1525035|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.7525536|0.7990858|1.7526396|0.799021|0|1|0|0|1.571429|1.730769|1.25256|1.4892825|1.198171|1.4688883|1.188319|1.3415829|1.187415|1.202546|1.2191588|1.1814708|1.291667|1.167776|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.7626683|0.8148353|1.762696|0.8147803|0|1|0|0|1.626667|1.790698|1.278772|1.521368|1.2215323|1.497525|1.209302|1.3616029|1.2021983|1.217448|1.2327039|1.196066|1.312925|1.1838823|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.7725324|0.8303393|1.7725083|0.8302844|0|1|0|0|1.68342584|1.853659|1.305195|1.552885|1.24359|1.527344|1.231312|1.380952|1.216594|1.23233|1.248815|1.2110539|1.336709|1.2|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.7834218|0.85063|1.783442|0.8507445|0|1|0|0|1.74414322|1.92|1.333333|1.586957|1.266975|1.5580794|1.2521499|1.400531|1.230922|1.2482189|1.266624|1.2271122|1.358696|1.2152811|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.79342|0.8671792|1.7933706|0.867201|0|1|0|0|1.80597|2|1.36087|1.6211351|1.291228|1.589404|1.2738594|1.421444|1.245018|1.264004|1.283147|1.24383|1.380035|1.2311942|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.8039404|0.8798704|1.803937|0.8798364|0|1|0|0|1.873418|2.0625|1.388393|1.657143|1.316667|1.620968|1.2948686|1.442561|1.2622824|1.280543|1.2995117|1.2612369|1.401389|1.2484927|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.8145438|0.8919343|1.814537|0.8919278|0|1|0|0|1.94653236|2.138889|1.416431|1.693069|1.342205|1.6537715|1.315579|1.46384|1.280921|1.297851|1.3164188|1.2775973|1.425495|1.2656975|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.8258222|0.9033194|1.825791|0.9032991|0|1|0|0|2.02381|2.222222|1.447917|1.731915|1.369888|1.689046|1.337365|1.4848231|1.299762|1.3166194|1.3344795|1.2951681|1.4511282|1.2840791|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.8390788|0.9165731|1.8390428|0.916527|0|1|0|0|2.105263|2.305556|1.47973|1.77193|1.3985217|1.7234179|1.3620989|1.5072033|1.3195148|1.335728|1.3521848|1.3130184|1.476737|1.3027453|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.8525828|0.9351703|1.8524847|0.9351398|0|1|0|0|2.192308|2.4|1.512821|1.812261|1.428571|1.759104|1.3872202|1.5306093|1.339367|1.3561953|1.3713507|1.332506|1.5039685|1.321013|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.8672661|0.952399|1.8672361|0.9524|0|2|0|0|2.285714|2.5|1.547771|1.855019|1.461538|1.7965382|1.412383|1.5558646|1.3596946|1.376923|1.390203|1.353748|1.532446|1.339709|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.8828528|0.9666766|1.8828518|0.966794|0|2|0|0|2.377778|2.6|1.583643|1.902062|1.4947769|1.833333|1.4391533|1.5816003|1.3799738|1.398844|1.4110171|1.3746292|1.565059|1.3593154|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.8978077|0.9803047|1.897808|0.9803347|0|2|0|0|2.483871|2.714286|1.622222|1.950276|1.5293225|1.8735261|1.466819|1.608511|1.403101|1.420863|1.4342332|1.395902|1.5964767|1.3771059|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.9140081|0.993383|1.9139112|0.9933833|0|2|0|0|2.6|2.833333|1.662857|2.0041416|1.56391|1.917679|1.4950074|1.635104|1.42741|1.4434993|1.4589046|1.421053|1.6246741|1.3960261|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.9329358|1.0038306|1.932869|1.0038114|1|2|0|0|2.716667|2.96|1.706731|2.0604726|1.6004864|1.961538|1.525|1.664875|1.4542398|1.4685028|1.4817152|1.4477156|1.6517144|1.416159|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.9535527|1.0137862|1.9535812|1.0137757|1|3|0|0|2.852459|3.1|1.7508865|2.123853|1.639535|2.0104688|1.5561732|1.6970656|1.4839022|1.4938155|1.505561|1.476669|1.681915|1.4386089|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|1.9775352|1.0229081|1.9775165|1.0229331|1|3|1|0|3|3.25641|1.796117|2.1875|1.680328|2.062753|1.5905416|1.7296112|1.5152412|1.5225235|1.5293601|1.506874|1.711827|1.4636185|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|2.0050592|1.0334968|2.0051188|1.0335204|1|4|1|1|3.163265|3.428571|1.843434|2.254753|1.725904|2.117788|1.6227353|1.7661938|1.5511214|1.554348|1.5554494|1.5408657|1.745734|1.4946615|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|2.0326663|1.0456577|2.0325495|1.0456879|1|4|1|1|3.341463|3.619565|1.897436|2.329787|1.7733782|2.182336|1.6570766|1.8049126|1.5884853|1.5886223|1.5835649|1.5781188|1.7800036|1.5325274|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|2.0604613|1.0584971|2.060403|1.0585071|1|5|1|1|3.538462|3.82716|1.954545|2.4100731|1.823661|2.2497501|1.6949726|1.8430032|1.6257703|1.6279195|1.6104423|1.6145094|1.819228|1.5710721|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|2.0851584|1.0711135|2.085199|1.0711374|1|5|1|1|3.755102|4.054545|2.017857|2.494505|1.875522|2.3262174|1.7343038|1.8840622|1.6593742|1.6714049|1.6389668|1.657971|1.8643086|1.6078827|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|2.1090017|1.0865627|2.1089927|1.086503|2|6|1|1|4|4.310345|2.085366|2.5859115|1.932632|2.407407|1.7755978|1.9276692|1.6955222|1.716049|1.6719263|1.7028915|1.913405|1.648609|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|2.1345561|1.111631|2.1345762|1.111662|2|7|2|1|4.27152628|4.6|2.1563991|2.68599|1.996485|2.495098|1.8194446|1.973451|1.737075|1.7612731|1.709402|1.7452163|1.9683294|1.6883885|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|2.1669243|1.126533|2.1669072|1.1265627|2|8|2|2|4.575758|4.916667|2.234637|2.8|2.0641634|2.5920817|1.866255|2.0293602|1.7829326|1.8138877|1.751979|1.7977212|2.0296491|1.7282202|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|2.2152471|1.1468117|2.2151227|1.1468841|3|10|3|2|4.939394|5.294118|2.3190541|2.9294021|2.136937|2.700787|1.92|2.0951762|1.8328595|1.8709174|1.794675|1.8494165|2.1083507|1.7671019|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|2.2722442|1.1701611|2.271758|1.1702532|4|11|3|3|5.384615|5.758621|2.415323|3.072165|2.2231764|2.8237893|1.9758711|2.167315|1.8891261|1.939819|1.8480162|1.9071411|2.1980587|1.8084913|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|2.3690004|1.1961486|2.3691312|1.1962626|5|13|4|4|5.909091|6.272727|2.526316|3.2451562|2.319149|2.9638276|2.040423|2.252874|1.9462534|2.025374|1.9066695|1.9802922|2.3030691|1.8572529|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|2.4676301|1.2252777|2.4673661|1.225089|5|15|5|5|6.533333|6.916667|2.666667|3.456395|2.4332373|3.1258356|2.1138944|2.3537829|2.0129097|2.1202553|1.981877|2.071429|2.419847|1.936773|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|2.5674731|1.29998|2.567977|1.3000302|7|20|7|6|7.333333|7.714286|2.833992|3.7096795|2.5717823|3.325279|2.211173|2.494899|2.090284|2.242133|2.09264|2.181467|2.5604511|2.0507622|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|2.6922544|1.34803|2.6922858|1.3479984|9|23|10|10|8.357143|8.777778|3.0378524|4.0183784|2.732919|3.5879663|2.322284|2.669162|2.178372|2.3800251|2.2316795|2.2711632|2.7150304|2.169112|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|2.8300649|1.5338282|2.8297598|1.5331292|11|30|13|12|9.742857|10.125|3.28125|4.414286|2.9441281|3.9314223|2.4760661|2.9581734|2.29931|2.549874|2.3972763|2.3642026|2.8978418|2.320961|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|3.0274732|1.6582111|3.0276901|1.658313|16|40|20|19|11.714286|12.1250419|3.635659|4.9532166|3.262735|4.3809547|2.684615|3.4433143|2.4726741|2.7797627|2.6185573|2.502871|3.1722752|2.536899|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|3.4150077|1.7634975|3.4132147|1.7637381|23|53|30|30|15.111111|15.611111|4.2082578|5.839024|3.750605|5.1158029|3.0024575|4.0781311|2.7754021|3.116814|2.9827185|2.7423774|3.6381237|2.766642|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|4.5559882|1.9659263|4.5559825|1.9655028|39|84|53|53|22.785714|23|5.283688|7.6408699|4.5996888|6.8103155|3.5604289|5.095285|3.4441599|3.9102439|3.7787746|3.2570594|4.6269632|3.0839082|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
CF|3095.600098|4.34537|3087.4|4.125184|1501|3067|1268|3067|1e+05|1040|1e+05|105.078947|1e+05|58.973333|1e+05|14.941489|1e+05|16.095745|1e+05|17.840426|1e+05|22.553191|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180605
cs|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|20180605
cs|-0.512182|-1.639565|0|0|0|0|-1331|-1144|0.000539|0.000781|0.038173|0.037698|0.083853|0.07003|0.09745|0.132132|0.09745|0.132132|0.09745|0.11131|0.09745|0.072224|-1219|-2309|-1367|-1952|-1202|-1040|-1202|-1040|20180605
cs|-0.04490335|-0.05202635|0.5396276|0.337573|0|0|-35|-34|0.015936|0.0142224|0.222222|0.1967591|0.2400556|0.200435|0.3330415|0.2940509|0.417668|0.309039|0.3876466|0.2601131|0.345714|0.234872|-8|-8|-12.474883|-12|-7|-6.777778|-7|-6.777778|20180605
